collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74412310,Doodle #6488,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/6488,https://lh3.googleusercontent.com/vTEemROCxWzHHBfAtotTjONiQeeSptwaG9nw37UYzXBP66WHY2MGLj3dQGAzPcl5Wi2Q-OAmdnQkRXiNGqrYQEBZFzRBb5S8K1bikjQ,4222777126,2022-03-18T06:30:37.868587,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.33
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74046357,Doodle #1959,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1959,https://lh3.googleusercontent.com/zGJlDtGapsdk-LafYuoOZ_Amx00xnskXiPJdwvR3ASr1Mly0v0vdEYJPuxJk4EXOT8vHYWhSeobhtRzC5BWGYG997gQn7shcf5Zo2g,4222442711,2022-03-18T06:14:30.589361,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.844
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74040564,Doodle #5,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/5,https://lh3.googleusercontent.com/wMu2BR7iUV2tNsL-TrBhg1EN9Tf4SA3pPs0348UzJYQDIR5PDKEg1uihPzZtfGbBKeDQr2yDstkPHogjRXnk7njMGWQcaodIFLOf1Xw,4221740609,2022-03-18T05:41:56.760033,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.09
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74044633,Doodle #1556,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1556,https://lh3.googleusercontent.com/zIgLzxfajHy7FO6dDdMjWU3F2bsgsydpLfdE2MwF43UoVVPWHOtOkGS0qkLw24-N3q87yB2iqZk_5h2mrfL2TpPnoFN6N7kGsTQb7AY,4221367866,2022-03-18T05:24:15.536667,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,42.69
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74041547,Doodle #497,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/497,https://lh3.googleusercontent.com/tp2nvy7FPDBkN2QZB0a2RQfmk29Ww4ufB5HZGuNzZO3vIJVCH98FRGQMXy02VPay9g_RCvsV5rNRyuU8ZQDk9nH-oxDiLt_aVspUdA,4221268344,2022-03-18T05:19:34.142403,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.7
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74413675,Doodle #7583,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/7583,https://lh3.googleusercontent.com/E_JcTYQnapflnW7cUatbJbfIpKhV55E-xFe1tBacnRns6DbCuC95IwS6yTRaEls7pJVGCOVu3hGMihf3jGdDMAR_h3M6z24PV6J6Bw,4220908070,2022-03-18T05:02:32.778106,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,19.99
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74045290,Doodle #1702,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1702,https://lh3.googleusercontent.com/nIljXgKGENHRBQM1fFs91sqYDUPtv3eLKeMeGEYXSjQEgP59XxTZUV3yrhvWrXZHlcDjAfi_djF5ZDorbES-X_JoO_KvHTzajpczNh8,4220876991,2022-03-18T05:01:05.642739,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.4
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74041117,Doodle #191,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/191,https://lh3.googleusercontent.com/3vKpYA8NXp5yAj6e3lUVs_JH20TaH90lQZgACiex3i5JTQww5bAGTykH8MI91z0Y9QaU6xhgzc53Ar7kIiYOSe8Cmyi3bQXcvN-J-w,4220737872,2022-03-18T04:54:49.058374,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.83
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74044619,Doodle #1553,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1553,https://lh3.googleusercontent.com/AkKqO9awAo_5AiuRWUbXdbXUvsiLAodvD_L7-zHEjCzTlkFMCyP7Wvi2SGEdYlhy2_VbYsbg-5uM5sFP3N99pDUc-8HsyX_PujFtKg,4220492662,2022-03-18T04:43:30.981718,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,17.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74414627,Doodle #8082,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/8082,https://lh3.googleusercontent.com/xs12ZNVmAQMnwi21RB_ApFBKtbS0GzMg-CbrhJ9IvQxOP3w4BFyYYn9r-1MyNCzBxQUjp_vcCochBLoNIVCiIalLfUv71EF2pnF5dAY,4220489783,2022-03-18T04:43:23.094605,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,12.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74043171,Doodle #1224,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1224,https://lh3.googleusercontent.com/gtEXsFtotrc6JGD9ePBg5yiNmxTq_tk6jgHw9shAuyV48AnIV1aYLFPN-twTJ0NCYuRZioxw2qB_KZSoO79YC6i0sAghfAoggRH_pg,4220442181,2022-03-18T04:41:18.077289,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.5
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74413417,Doodle #7411,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/7411,https://lh3.googleusercontent.com/DCtBdP3sY5X1AKliE5KBY7ch6UMyhJKle5QgsmJIWoRCwFsCLKsc_4qVO9i4SQ6VC7NakuDyp1ObOt1nHtH9AQD6nQZ7V-patjDkFWE,4220076223,2022-03-18T04:24:29.997662,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.5
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74415435,Doodle #8695,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/8695,https://lh3.googleusercontent.com/eEKgMvonG43Sjg4dyPx8xWQEBe6RjwPO4_oHkix_HBket1rEwLp9djmBHjTEQvVPZ7ulxeS-B0xpxBlqujePYUIJLuzWBqZP2pZosw,4219301065,2022-03-18T03:50:06.083072,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74051850,Doodle #2625,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/2625,https://lh3.googleusercontent.com/qb75X_xcyzyPsY_AEnAfoYenNofosKc70rLXH4ehNUn8jhdieak6flsi7gZMzHZe4Z63B9IzmpWw37pZpJJrH9voKuFbGP9tx9ht,4217130920,2022-03-18T02:10:13.431214,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.9
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74416145,Doodle #9081,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/9081,https://lh3.googleusercontent.com/qwwsqFyJIG-PUVylaIsufaNpLV_SVffC2A3DAslFKOOZzDQ79U4RMdFTnq58LpLsPNXzV5nXSpqE-rEj9gfxl38y87tVH1K6b3s7NA,4216979101,2022-03-18T02:03:29.661867,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,12.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74416756,Doodle #9592,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/9592,https://lh3.googleusercontent.com/2MhSWGAYp1d2mNEXkwXL6nqfDtlPxxPu4e0RM94P9RTSWVXvyYof7pkdEfg9l0JLUCZRPhpNOp7LCfrIZ-HffHJoO-2_hCQbRv5AMrk,4216558365,2022-03-18T01:45:04.372539,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,13.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74080723,Doodle #3771,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/3771,https://lh3.googleusercontent.com/Xfrx1unsE9dyw9YraWkeReTYgn952Cn1Mt9hKTYfPfb3Vg20gsInDzNUPk51uEwGS6NTIRNRtjJWHxlhZpvlK_coctFRFWV-agbUsQ,4215275416,2022-03-18T00:45:10.699186,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74052867,Doodle #2722,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/2722,https://lh3.googleusercontent.com/grfG00LRtQRBFadB2avV8K3ehjXLpq2u6afiIQhXx9rqIOa1sywSadUm3xrHOj8S-vIIGBrqoBU-Ish-QiEBzBPWXl2GDJ78ftyn,4214924505,2022-03-18T00:28:05.186028,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,15.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74075815,Doodle #3685,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/3685,https://lh3.googleusercontent.com/iH2i0PGf2fG2oR_QLGWRrLfBrLv6ZGbnx1vX66E0UXPfgihOoaea8fPKRUrWJkYfuSUAadMB0z0i2JZL0oROu2NQeHIbEWKu0w8pWQ,4214780255,2022-03-18T00:21:34.816193,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.69
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74415394,Doodle #8668,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/8668,https://lh3.googleusercontent.com/BSdyVac4UoKIFqFlAzl1Mir49NOXztFUyXzWjayYY7PbogiDPCDRrHBR0vn22fI4zpIlgu5NgAg9PBLEeTTqRvfJwWgBES1qXTDTgw,4214146490,2022-03-17T23:51:07.069772,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.28
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74046357,Doodle #1959,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1959,https://lh3.googleusercontent.com/zGJlDtGapsdk-LafYuoOZ_Amx00xnskXiPJdwvR3ASr1Mly0v0vdEYJPuxJk4EXOT8vHYWhSeobhtRzC5BWGYG997gQn7shcf5Zo2g,4213515565,2022-03-17T23:21:52.064912,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,11.34
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74043193,Doodle #1166,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1166,https://lh3.googleusercontent.com/QunlzIzB-e_BKn9rdnXNPT2yD3VSktCbGm3l5ksLLoW9rwzIAH1NsFszi2yDW1ZpGV-lXT_RWz4R2C8E9vMK0O09g-P1CiBYY4DUM-E,4209094599,2022-03-17T19:56:53.745927,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.99
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74415007,Doodle #8513,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/8513,https://lh3.googleusercontent.com/TKEO_IgsB_wxA0Q_Wp8R1ZLAX3Y-cVee8o6sNq2jewDh272vBkkC-9qETQp-6hMkIBC9StAewomaIYQzkn4lKCRR6kQmXJG8DREdNA,4208739999,2022-03-17T19:40:16.454452,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.2
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74414839,Doodle #8323,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/8323,https://lh3.googleusercontent.com/qprFqXtJ9wlFbUZCzbbicDsvA90hCZ_ploirwsn-FDeThSlaaFCf5MgYvFi5Xz1GJqaRnu1A2OMTQx3g4eUFNZZ9baXDnppzm93-BwE,4208504793,2022-03-17T19:29:41.497276,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,15.98
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74415350,Doodle #8685,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/8685,https://lh3.googleusercontent.com/QLKgCDHk7YrXDsAyLCRO23iQ1DzJosUBrDOlZaX-qbbU_cdHjQF_FkGQMTuZOlHutsldkkxZ5lBOfyrWVLCSPl1RxtNjWv9jEuYXsDk,4208353212,2022-03-17T19:23:11.050457,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.5
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74404017,Doodle #5763,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/5763,https://lh3.googleusercontent.com/m2g1P2X2TBH5tB6pHbSIPGXTYLbpzb_RCcIfSauWmDviU4Df1ifQMLO5XVE3EasWRYg-G8g3oSdrCyiIgbdRwQQC0LP3zFqm_ODBvw,4208286676,2022-03-17T19:20:23.430183,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,25.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74052111,Doodle #2638,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/2638,https://lh3.googleusercontent.com/14Y_YvbTtREWISNP7qRKV4UGQKhzPYqdZSLau15xqa7QZg23ihj1xLGMadh51jaPKC5dR28rZJvluYxP1Bibt02LC9_tpIAPEUEAzw,4208252827,2022-03-17T19:18:52.998606,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,17.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74087511,Doodle #3939,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/3939,https://lh3.googleusercontent.com/CMfN1CZx5oAvixTa1nJ9uELctS8Z986efUqIrVHXtnri2RPNVAnUUAfQKpLx5o35s8o64dWAtvvH1sIWT6d1j4Gd4NoFVSNaS_eaV5I,4208212098,2022-03-17T19:16:56.201156,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,18.99
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74412693,Doodle #6635,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/6635,https://lh3.googleusercontent.com/JyFpKB6B-cWaC2neddsoukbcDLtyHM4Ghjma0oXDMBbPbZKwywkB6EA20b2m3d9ebG5s6eaHG1sq95KC1Ogb7cAKg4mp0ixemLYwRQ,4207889875,2022-03-17T19:02:51.047228,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.998
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74041976,Doodle #676,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/676,https://lh3.googleusercontent.com/RFn2_SbeEStoKaWQ1o-cXj9ph7RKYjc27dXhsQMBVveojbPGm514xzCwXzHaR2XdtKf0vvfXKYnbRmtI4VxR-5iGovbd-tZhQHRR,4207265233,2022-03-17T18:33:32.514912,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.999
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74262641,Doodle #5256,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/5256,https://lh3.googleusercontent.com/wPwJmFXG9Mom6IqC3uWQvYg3VxIHT08eTkE_BETnmEIH7qH-_quJzqLOONUDxlU0c5y7_1ExJ0sO_ChmzwgQxOdDFBOGtLWUyD4S,4207233994,2022-03-17T18:31:59.686419,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.28
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74413422,Doodle #7407,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/7407,https://lh3.googleusercontent.com/p15yIJZq9Au_Ga8ZowmK29E21M6dPxZwmd9kj47CHryE27MRn8b73cx9hdy_PUQuJ_yCz4zqx5aQ0zyI6E6Oe_M3z1yb4QpDgNUqMQ,4206914410,2022-03-17T18:16:47.490006,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.98
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74042256,Doodle #894,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/894,https://lh3.googleusercontent.com/sx1Wp7HcddNRcsp_0AHnjeSzGTy7MzgG0qGIMFEx7-HC5700qUM_1_rW_f_GWsPIVf_ddTiUUr8BgwHppWFVAZ_-w_MXInitsJeySGk,4205677158,2022-03-17T17:19:25.288039,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.99
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74414920,Doodle #8461,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/8461,https://lh3.googleusercontent.com/kH_PVJXCUHVsWdaNSsRH2mIvClMnHodQM1Llp3FQzdj4XT05IBVCNLhjck8JllFkbSndOdTtuHFXf69BN2SxpmNeAQzL2GJQJ45z6A,4205446369,2022-03-17T17:08:13.305970,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.0
